CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;21/02/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;21/02/2018;3.0985;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;21/02/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;21/02/2018;3.0469;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;28/02/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;28/02/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;28/02/2018;;3.299;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;28/02/2018;;3.35;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;28/02/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;28/02/2018;3.0985;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;28/02/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;28/02/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO REAL LTDA;9171;DIESEL;05/03/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;07/03/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;07/03/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;07/03/2018;;3.299;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;07/03/2018;;3.35;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;07/03/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;07/03/2018;3.0985;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;07/03/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;POSTO GALVAO BRASIL LTDA;9184;DIESEL;07/03/2018;;3.58;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;14/03/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;14/03/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;14/03/2018;;3.299;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;14/03/2018;;3.35;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;14/03/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;14/03/2018;3.1065;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;14/03/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;14/03/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;21/03/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;21/03/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;21/03/2018;;3.299;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;21/03/2018;;3.35;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;21/03/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;21/03/2018;3.1065;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;21/03/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;21/03/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;28/03/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;28/03/2018;;3.299;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;28/03/2018;;3.35;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;28/03/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;28/03/2018;3.0989;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;28/03/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;POSTO PARK CALDAS NOVAS II DERIVADOS DE PETROLEO LTDA.;177419;DIESEL;28/03/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;28/03/2018;3.0898;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;04/04/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;04/04/2018;;3.299;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;04/04/2018;;3.35;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;04/04/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;04/04/2018;3.0989;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;04/04/2018;;3.47;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;POSTO PARK CALDAS NOVAS II DERIVADOS DE PETROLEO LTDA.;177419;DIESEL;04/04/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;04/04/2018;3.0898;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;11/04/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;11/04/2018;;3.399;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;11/04/2018;;3.45;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;11/04/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;11/04/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;11/04/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;POSTO PARK CALDAS NOVAS II DERIVADOS DE PETROLEO LTDA.;177419;DIESEL;11/04/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;11/04/2018;3.0678;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;18/04/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;18/04/2018;;3.399;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;18/04/2018;;3.45;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;18/04/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;18/04/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;18/04/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;POSTO PARK CALDAS NOVAS II DERIVADOS DE PETROLEO LTDA.;177419;DIESEL;18/04/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;18/04/2018;3.0678;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;25/04/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;25/04/2018;;3.399;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;25/04/2018;;3.45;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;25/04/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;25/04/2018;3.0698;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;25/04/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;POSTO PARK CALDAS NOVAS DERIVADOS DE PETROLEO LTDA;170971;DIESEL;25/04/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;25/04/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;01/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;01/05/2018;;3.399;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;01/05/2018;;3.45;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;01/05/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;01/05/2018;3.0698;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;AUTO POSTO THERMAS LTDA.;9169;DIESEL;01/05/2018;;3.69;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;01/05/2018;;3.59;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;POSTO PARK CALDAS NOVAS DERIVADOS DE PETROLEO LTDA;170971;DIESEL;01/05/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;01/05/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;09/05/2018;3.0985;3.599;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;09/05/2018;;3.59;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;09/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;09/05/2018;;3.45;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;09/05/2018;3.0846;3.599;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;09/05/2018;3.1085;3.699;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;09/05/2018;;3.599;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;09/05/2018;3.0899;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;16/05/2018;3.0985;3.599;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;16/05/2018;;3.59;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;16/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;16/05/2018;;3.45;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;16/05/2018;3.0846;3.599;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;16/05/2018;3.1085;3.699;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;16/05/2018;;3.599;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;16/05/2018;3.0899;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;23/05/2018;;3.899;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;23/05/2018;;3.79;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;23/05/2018;;3.79;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;23/05/2018;3.3985;3.899;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;23/05/2018;;3.899;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;23/05/2018;;3.99;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;POSTO PARK CALDAS NOVAS DERIVADOS DE PETROLEO LTDA;170971;DIESEL;23/05/2018;;3.89;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;23/05/2018;;3.899;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;05/06/2018;;3.79;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;05/06/2018;;3.69;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;05/06/2018;;3.65;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;05/06/2018;;3.799;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;05/06/2018;3.2745;3.899;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;05/06/2018;;3.799;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;05/06/2018;3.2065;3.699;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;12/06/2018;;3.79;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;12/06/2018;;3.69;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;12/06/2018;;3.65;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;12/06/2018;;3.799;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;12/06/2018;3.2745;3.899;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;12/06/2018;;3.43;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;12/06/2018;3.2065;3.699;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;20/06/2018;;3.599;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;20/06/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;20/06/2018;;3.55;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;20/06/2018;;3.599;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;20/06/2018;3.2469;3.699;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;20/06/2018;;3.699;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;20/06/2018;3.1985;3.599;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;27/06/2018;;3.65;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;27/06/2018;;3.599;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;27/06/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;27/06/2018;;3.55;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;27/06/2018;;3.599;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;27/06/2018;3.2469;3.699;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;27/06/2018;;3.43;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;27/06/2018;3.1985;3.599;R$ / litro;BRANCA
CO;GO;CATALAO;LUIZ MAURO COSTA & CIA. LTDA;9217;DIESEL;02/01/2018;3.0985;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;H. DUARTE & FILHO LTDA;9221;DIESEL;04/01/2018;3.089;3.47;R$ / litro;BRANCA
CO;GO;CATALAO;MARCIANO & MOREIRA LTDA;9215;DIESEL;04/01/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;CATALAO;MEDEIROS & VIEIRA LTDA;9231;DIESEL;04/01/2018;;3.499;R$ / litro;BRANCA
CO;GO;CATALAO;POSTO MAIS LTDA;206510;DIESEL;04/01/2018;;3.45;R$ / litro;BRANCA
CO;GO;CATALAO;RODOVIA COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA;200093;DIESEL;04/01/2018;;3.49;R$ / litro;IPIRANGA
CO;GO;CATALAO;SERTANEJA COMERCIO DE COMB. E DER. DE PETROLEO LTDA;9236;DIESEL;04/01/2018;;3.49;R$ / litro;BRANCA
CO;GO;CATALAO;LUIZ MAURO COSTA & CIA. LTDA;9217;DIESEL;09/01/2018;3.0985;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;H. DUARTE & FILHO LTDA;9221;DIESEL;10/01/2018;3.089;3.61;R$ / litro;BRANCA
CO;GO;CATALAO;MARCIANO & MOREIRA LTDA;9215;DIESEL;10/01/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;CATALAO;MEDEIROS & VIEIRA LTDA;9231;DIESEL;10/01/2018;;3.499;R$ / litro;BRANCA
CO;GO;CATALAO;POSTO MAIS LTDA;206510;DIESEL;10/01/2018;;3.45;R$ / litro;BRANCA
CO;GO;CATALAO;RODOVIA COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA;200093;DIESEL;10/01/2018;;3.569;R$ / litro;IPIRANGA
CO;GO;CATALAO;SERTANEJA COMERCIO DE COMB. E DER. DE PETROLEO LTDA;9236;DIESEL;10/01/2018;3.16;3.609;R$ / litro;BRANCA
CO;GO;CATALAO;H. DUARTE & FILHO LTDA;9221;DIESEL;16/01/2018;3.0988;3.47;R$ / litro;BRANCA
CO;GO;CATALAO;LUIZ MAURO COSTA & CIA. LTDA;9217;DIESEL;16/01/2018;3.1065;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;MARCIANO & MOREIRA LTDA;9215;DIESEL;16/01/2018;;3.56;R$ / litro;IPIRANGA
CO;GO;CATALAO;MEDEIROS & VIEIRA LTDA;9231;DIESEL;16/01/2018;;3.499;R$ / litro;BRANCA
CO;GO;CATALAO;POSTO MAIS LTDA;206510;DIESEL;16/01/2018;;3.45;R$ / litro;BRANCA
CO;GO;CATALAO;RODOVIA COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA;200093;DIESEL;16/01/2018;;3.59;R$ / litro;IPIRANGA
CO;GO;CATALAO;SERTANEJA COMERCIO DE COMB. E DER. DE PETROLEO LTDA;9236;DIESEL;16/01/2018;;3.609;R$ / litro;BRANCA
CO;GO;CATALAO;H. DUARTE & FILHO LTDA;9221;DIESEL;22/01/2018;3.0988;3.47;R$ / litro;BRANCA
CO;GO;CATALAO;LUIZ MAURO COSTA & CIA. LTDA;9217;DIESEL;22/01/2018;3.061;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;MARCIANO & MOREIRA LTDA;9215;DIESEL;22/01/2018;;3.56;R$ / litro;IPIRANGA
CO;GO;CATALAO;MEDEIROS & VIEIRA LTDA;9231;DIESEL;22/01/2018;;3.499;R$ / litro;BRANCA
CO;GO;CATALAO;POSTO MAIS LTDA;206510;DIESEL;22/01/2018;;3.45;R$ / litro;BRANCA
CO;GO;CATALAO;RODOVIA COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA;200093;DIESEL;22/01/2018;;3.59;R$ / litro;IPIRANGA
CO;GO;CATALAO;SERTANEJA COMERCIO DE COMB. E DER. DE PETROLEO LTDA;9236;DIESEL;22/01/2018;;3.609;R$ / litro;BRANCA
CO;GO;CATALAO;AUTO POSTO DA TORRE LTDA.;9216;DIESEL;31/01/2018;;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;H. DUARTE & FILHO LTDA;9221;DIESEL;31/01/2018;;3.47;R$ / litro;BRANCA
CO;GO;CATALAO;LUIZ MAURO COSTA & CIA. LTDA;9217;DIESEL;31/01/2018;3.0856;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;MANGUEIRA COMERCIO DE DERIVADOS DE PETROLEO LTDA;9219;DIESEL;31/01/2018;;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;MARCIANO & MOREIRA LTDA;9215;DIESEL;31/01/2018;;3.56;R$ / litro;IPIRANGA
CO;GO;CATALAO;PETROARTE REVENDEDORA DE COMBUSTÍVEIS LTDA;9226;DIESEL;31/01/2018;;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;SERTANEJA COMERCIO DE COMB. E DER. DE PETROLEO LTDA;9236;DIESEL;31/01/2018;;3.609;R$ / litro;BRANCA
CO;GO;CATALAO;AUTO POSTO DA TORRE LTDA.;9216;DIESEL;07/02/2018;;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;H. DUARTE & FILHO LTDA;9221;DIESEL;07/02/2018;;3.64;R$ / litro;BRANCA
CO;GO;CATALAO;LUIZ MAURO COSTA & CIA. LTDA;9217;DIESEL;07/02/2018;3.073;3.63;R$ / litro;BRANCA
CO;GO;CATALAO;MANGUEIRA COMERCIO DE DERIVADOS DE PETROLEO LTDA;9219;DIESEL;07/02/2018;;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;MARCIANO & MOREIRA LTDA;9215;DIESEL;07/02/2018;;3.56;R$ / litro;IPIRANGA
CO;GO;CATALAO;PETROARTE REVENDEDORA DE COMBUSTÍVEIS LTDA;9226;DIESEL;07/02/2018;;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;SERTANEJA COMERCIO DE COMB. E DER. DE PETROLEO LTDA;9236;DIESEL;07/02/2018;;3.639;R$ / litro;BRANCA
CO;GO;CATALAO;H. DUARTE & FILHO LTDA;9221;DIESEL;15/02/2018;;3.47;R$ / litro;BRANCA
CO;GO;CATALAO;LUIZ MAURO COSTA & CIA. LTDA;9217;DIESEL;15/02/2018;3.0956;3.59;R$ / litro;BRANCA
CO;GO;CATALAO;MARCIANO & MOREIRA LTDA;9215;DIESEL;15/02/2018;;3.56;R$ / litro;IPIRANGA
